0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	0.00021133	
0.00021133	0.00021133	0.000210197	0.000207979	0.000205905	0.000204026	0.000202292	0.000200666	0.000199126	0.000197662	0.000196266	0.000194934	0.000193662	0.000192447	0.000191284	0.000190171	0.000189104	0.000188079	0.000187095	0.000186147	0.000185233	0.000184351	0.000183499	0.000182674	0.000181875	0.0001811	0.000180348	0.000179616	0.000178905	0.000178212	0.000177537	0.000176879	0.000176236	0.000175609	0.000174996	0.000174397	0.000173811	0.000173237	0.000172672	0.000172092	0.000171492	0.000170872	0.000170229	0.000169562	0.000168871	0.000168154	0.000167408	0.000166632	0.000165824	0.000164982	0.000164104	0.000163186	0.000162226	0.000161221	0.000160168	0.000159062	0.000157899	0.000156675	0.000155384	0.000154019	0.000152574	0.000151041	0.000149409	0.000147666	0.000145798	0.000143784	0.000141601	0.000139213	0.000136572	0.000133607	0.000130209	0.000126209	0.000121339	0.000115227	0.000107684	
0.00021133	0.000210197	0.000202693	0.000196503	0.000191581	0.000187507	0.000183999	0.000180888	0.000178079	0.000175508	0.000173137	0.000170936	0.000168884	0.000166963	0.00016516	0.000163462	0.000161859	0.000160342	0.000158902	0.000157533	0.000156228	0.000154982	0.000153791	0.000152648	0.000151552	0.000150497	0.000149481	0.000148502	0.000147557	0.000146643	0.000145758	0.000144901	0.000144069	0.000143263	0.000142479	0.000141717	0.000140975	0.000140254	0.000139546	0.000138822	0.000138078	0.000137312	0.000136523	0.000135709	0.000134869	0.000134001	0.000133105	0.000132177	0.000131217	0.000130222	0.000129191	0.00012812	0.000127007	0.00012585	0.000124646	0.000123391	0.000122082	0.000120715	0.000119286	0.00011779	0.000116223	0.000114577	0.000112848	0.000111025	0.0001091	0.00010706	0.000104887	0.000102558	0.000100039	9.72763e-05	9.4191e-05	9.06612e-05	8.65259e-05	8.1722e-05	7.73259e-05	
0.00021133	0.000207979	0.000196503	0.000187861	0.0001812	0.000175798	0.000171226	0.000167234	0.000163675	0.000160457	0.000157519	0.000154816	0.000152317	0.000149996	0.000147832	0.000145806	0.000143906	0.000142118	0.00014043	0.000138834	0.000137321	0.000135883	0.000134513	0.000133207	0.000131958	0.000130762	0.000129615	0.000128513	0.000127453	0.000126433	0.000125448	0.000124497	0.000123578	0.000122689	0.000121828	0.000120993	0.000120183	0.000119396	0.000118627	0.000117843	0.000117039	0.000116213	0.000115364	0.000114492	0.000113594	0.00011267	0.000111718	0.000110736	0.000109723	0.000108678	0.000107598	0.000106481	0.000105325	0.000104129	0.000102889	0.000101604	0.000100271	9.88874e-05	9.74504e-05	9.59573e-05	9.44051e-05	9.27906e-05	9.11104e-05	8.93607e-05	8.75365e-05	8.56319e-05	8.36382e-05	8.1542e-05	7.93226e-05	7.6946e-05	7.43579e-05	7.14788e-05	6.82351e-05	6.48126e-05	6.31917e-05	
0.00021133	0.000205905	0.000191581	0.0001812	0.000173316	0.000166992	0.000161688	0.000157096	0.000153033	0.000149383	0.000146071	0.000143041	0.000140254	0.000137677	0.000135286	0.000133058	0.000130976	0.000129025	0.000127192	0.000125464	0.000123832	0.000122287	0.000120822	0.000119428	0.000118101	0.000116834	0.000115623	0.000114464	0.000113352	0.000112284	0.000111258	0.000110269	0.000109316	0.000108396	0.000107508	0.000106649	0.000105817	0.000105012	0.000104226	0.000103428	0.00010261	0.000101773	0.000100915	0.000100035	9.91328e-05	9.82064e-05	9.72549e-05	9.62771e-05	9.52718e-05	9.42376e-05	9.31731e-05	9.20771e-05	9.09481e-05	8.97847e-05	8.85856e-05	8.73494e-05	8.6075e-05	8.47612e-05	8.34072e-05	8.20124e-05	8.05765e-05	7.90995e-05	7.75821e-05	7.6025e-05	7.44296e-05	7.27968e-05	7.1127e-05	6.94179e-05	6.76626e-05	6.58447e-05	6.39341e-05	6.18883e-05	5.97022e-05	5.77252e-05	5.8351e-05	
0.00021133	0.000204026	0.000187507	0.000175798	0.000166992	0.000159979	0.000154135	0.000149107	0.000144683	0.000140728	0.000137156	0.000133902	0.000130921	0.000128176	0.000125638	0.000123283	0.000121091	0.000119044	0.000117127	0.000115327	0.000113634	0.000112036	0.000110526	0.000109095	0.000107737	0.000106446	0.000105215	0.00010404	0.000102918	0.000101843	0.000100813	9.98238e-05	9.88735e-05	9.79591e-05	9.70783e-05	9.62291e-05	9.54096e-05	9.4618e-05	9.38477e-05	9.30669e-05	9.227e-05	9.14562e-05	9.06249e-05	8.97753e-05	8.89067e-05	8.80183e-05	8.71093e-05	8.6179e-05	8.52265e-05	8.42513e-05	8.32524e-05	8.22293e-05	8.11815e-05	8.01086e-05	7.90103e-05	7.78866e-05	7.6738e-05	7.55651e-05	7.43692e-05	7.31522e-05	7.19169e-05	7.06667e-05	6.94065e-05	6.81419e-05	6.688e-05	6.56286e-05	6.43959e-05	6.31891e-05	6.2012e-05	6.08614e-05	5.97237e-05	5.85793e-05	5.74591e-05	5.6766e-05	5.88685e-05	
0.00021133	0.000202292	0.000183999	0.000171226	0.000161688	0.000154135	0.000147877	0.000142518	0.000137823	0.000133646	0.000129887	0.000126476	0.000123363	0.000120508	0.000117877	0.000115445	0.000113189	0.000111091	0.000109134	0.000107303	0.000105587	0.000103974	0.000102456	0.000101022	9.96669e-05	9.83827e-05	9.71638e-05	9.6005e-05	9.49014e-05	9.38489e-05	9.28436e-05	9.18821e-05	9.09615e-05	9.00788e-05	8.92316e-05	8.84176e-05	8.76348e-05	8.68812e-05	8.61504e-05	8.54122e-05	8.46616e-05	8.38979e-05	8.31209e-05	8.23302e-05	8.15254e-05	8.07062e-05	7.98723e-05	7.90233e-05	7.81592e-05	7.72799e-05	7.63854e-05	7.54759e-05	7.45519e-05	7.3614e-05	7.26633e-05	7.17013e-05	7.07299e-05	6.97517e-05	6.877e-05	6.77894e-05	6.68151e-05	6.58538e-05	6.49138e-05	6.40047e-05	6.31377e-05	6.23253e-05	6.15806e-05	6.09158e-05	6.034e-05	5.98555e-05	5.94549e-05	5.91256e-05	5.89044e-05	5.91724e-05	6.20644e-05	
0.00021133	0.000200666	0.000180888	0.000167234	0.000157096	0.000149107	0.000142518	0.000136899	0.000131998	0.000127654	0.000123759	0.000120239	0.000117038	0.000114112	0.000111426	0.000108953	0.000106668	0.000104551	0.000102584	0.000100752	9.90422e-05	9.74421e-05	9.59416e-05	9.45316e-05	9.32042e-05	9.1952e-05	9.07688e-05	8.96488e-05	8.8587e-05	8.75788e-05	8.66202e-05	8.57074e-05	8.48372e-05	8.40065e-05	8.32128e-05	8.24536e-05	8.17266e-05	8.10298e-05	8.0357e-05	7.96806e-05	7.89958e-05	7.83028e-05	7.76013e-05	7.68915e-05	7.61733e-05	7.54469e-05	7.47126e-05	7.39705e-05	7.32212e-05	7.24652e-05	7.17034e-05	7.09369e-05	7.0167e-05	6.93955e-05	6.86245e-05	6.78569e-05	6.7096e-05	6.6346e-05	6.56119e-05	6.49001e-05	6.42179e-05	6.3574e-05	6.29789e-05	6.24443e-05	6.19834e-05	6.16106e-05	6.13403e-05	6.11857e-05	6.11562e-05	6.12541e-05	6.14711e-05	6.1793e-05	6.22474e-05	6.31649e-05	6.63991e-05	
0.00021133	0.000199126	0.000178079	0.000163675	0.000153033	0.000144683	0.000137823	0.000131998	0.000126936	0.000122466	0.000118474	0.000114878	0.00011162	0.000108654	0.000105942	0.000103454	0.000101166	9.90544e-05	9.71017e-05	9.52915e-05	9.36094e-05	9.20431e-05	9.05816e-05	8.92152e-05	8.79354e-05	8.67344e-05	8.56055e-05	8.45427e-05	8.35404e-05	8.25939e-05	8.16989e-05	8.08513e-05	8.00477e-05	7.92849e-05	7.85601e-05	7.78706e-05	7.72142e-05	7.65885e-05	7.59879e-05	7.53875e-05	7.47836e-05	7.41763e-05	7.35661e-05	7.29532e-05	7.23382e-05	7.17215e-05	7.11039e-05	7.04863e-05	6.98697e-05	6.92552e-05	6.86444e-05	6.80391e-05	6.74415e-05	6.68542e-05	6.62802e-05	6.57234e-05	6.51881e-05	6.46795e-05	6.4204e-05	6.37687e-05	6.3382e-05	6.30538e-05	6.2795e-05	6.2618e-05	6.25363e-05	6.25637e-05	6.2714e-05	6.29989e-05	6.3426e-05	6.39949e-05	6.46944e-05	6.55054e-05	6.64421e-05	6.77798e-05	7.1104e-05	
0.00021133	0.000197662	0.000175508	0.000160457	0.000149383	0.000140728	0.000133646	0.000127654	0.000122466	0.000117902	0.00011384	0.000110195	0.000106905	0.000103922	0.000101206	9.87253e-05	9.64535e-05	9.43676e-05	9.2448e-05	9.06775e-05	8.90412e-05	8.75259e-05	8.61202e-05	8.48136e-05	8.35971e-05	8.24627e-05	8.14031e-05	8.04118e-05	7.94832e-05	7.86121e-05	7.77939e-05	7.70245e-05	7.63e-05	7.56172e-05	7.4973e-05	7.43647e-05	7.37897e-05	7.32457e-05	7.27275e-05	7.22135e-05	7.17009e-05	7.119e-05	7.06816e-05	7.01764e-05	6.96752e-05	6.91789e-05	6.86887e-05	6.82058e-05	6.77318e-05	6.72683e-05	6.68175e-05	6.63815e-05	6.59633e-05	6.55659e-05	6.5193e-05	6.48491e-05	6.45391e-05	6.42687e-05	6.40447e-05	6.38747e-05	6.37673e-05	6.37323e-05	6.37806e-05	6.3924e-05	6.4175e-05	6.45464e-05	6.50501e-05	6.56958e-05	6.64885e-05	6.74251e-05	6.8491e-05	6.9662e-05	7.09385e-05	7.25433e-05	7.58222e-05	
